timestamp,x,y,z,q_x,q_y,q_z,q_w
1682083202.711257,-8.68006420135498,-11.514517784118652,-2.877635717391968,-0.00012054442082,0.1097029066875972,0.1949339410016809,0.9746620148717562
1682083202.812213,-8.616704940795898,-11.492557525634766,-2.8557889461517334,-0.0087354537523737,0.1206001670298283,0.1851879858827834,0.975235724380612
1682083202.9129803,-8.566375732421875,-11.47675323486328,-2.8766186237335205,-0.015127333528897,0.1286594052318485,0.1765709214176908,0.9757256775325944
1682083203.013817,-8.495552062988281,-11.45431137084961,-2.913543224334717,-0.0132663048455728,0.1252079818586779,0.1702638750220677,0.9773214290396652
1682083203.1149788,-8.402678489685059,-11.428024291992188,-2.9588842391967773,-0.0003266200459654,0.1050194839276596,0.171367863272323,0.9795936995871444
1682083203.2157288,-8.315596580505371,-11.40494155883789,-2.9096174240112305,0.0096610124038509,0.0948099593393505,0.1788018097074468,0.9792586910684083
1682083203.3163786,-8.246759414672852,-11.387039184570312,-2.8651952743530273,0.0146349525329172,0.1009056639956347,0.1848735578329681,0.9774587943155694
1682083203.4172878,-8.1893310546875,-11.368122100830078,-2.8391432762145996,0.0167821656471081,0.1129381714522743,0.1919960055422947,0.9747311930694924
1682083203.5181136,-8.144978523254395,-11.341429710388184,-2.847672462463379,0.0147750003606852,0.1252202242395033,0.1956832237163491,0.9725274762927748
1682083203.618972,-8.080771446228027,-11.31253433227539,-2.8723015785217285,0.0109958378293465,0.1296039255568914,0.194952540204155,0.9721499048123016
1682083203.7199554,-8.01480770111084,-11.26744556427002,-2.9185540676116943,0.0109283754467549,0.1163979327506594,0.1917444375585077,0.9744568516214936
1682083203.8209782,-7.9379801750183105,-11.212257385253906,-2.9183664321899414,0.0107728422515447,0.1020645521616304,0.1888742118204673,0.9766234188152478
1682083203.921558,-7.859981536865234,-11.169002532958984,-2.8522098064422607,0.0043856513003574,0.0996912224853292,0.1820944356443194,0.9782045063941012
1682083204.022492,-7.797993183135986,-11.133844375610352,-2.8398966789245605,0.0006445511089783,0.1028322166626522,0.1763024942668057,0.978949756979828
1682083204.1234503,-7.72581672668457,-11.109766006469728,-2.843315362930298,-0.002042349073862,0.1049952532465607,0.175316302306673,0.9788953230994653
1682083204.2241437,-7.656508445739746,-11.08382511138916,-2.877687692642212,0.0011001744052716,0.102853848068246,0.1777178172496153,0.9786911005686812
1682083204.325197,-7.571269512176514,-11.060866355895996,-2.9086406230926514,0.0060459875940704,0.0943280850386419,0.1814915161920048,0.978839363863606
1682083204.4258447,-7.4891533851623535,-11.046185493469238,-2.909306049346924,0.0144987597198476,0.0843755211920577,0.1830149492125597,0.979375396794164
1682083204.5267663,-7.405224323272705,-11.035161018371582,-2.853347063064575,0.0143812145531268,0.0853395313473584,0.1853664350756622,0.978851199904544
1682083204.6275883,-7.340254783630371,-11.012086868286133,-2.8218846321105957,0.0178680551782288,0.0923616034270167,0.1900130313250888,0.9772640988637388
1682083204.728438,-7.290831565856934,-10.99065399169922,-2.7900185585021973,0.0159927686517858,0.1107942318974356,0.1913625542553216,0.9751149702755612
1682083204.8298259,-7.231411933898926,-10.964828491210938,-2.8141062259674072,0.014148666694065,0.1223913754781615,0.1877813102145085,0.9744528834014572
1682083204.930149,-7.1675286293029785,-10.926583290100098,-2.87003493309021,0.0135935696104075,0.1138562775817853,0.1816180185579224,0.9766610820603004
1682083205.0310159,-7.0915846824646,-10.869518280029297,-2.867931604385376,0.0137966272326144,0.100705284584692,0.1776773373578727,0.9788252593784128
1682083205.1318927,-7.022574424743652,-10.82540798187256,-2.8084311485290527,0.0098908093212561,0.0984887618548362,0.1785128867882107,0.9789460505182924
1682083205.2327533,-6.970890998840332,-10.794469833374023,-2.778602123260498,0.0047515041219952,0.1034264262746182,0.1734309065286696,0.979388671760098
1682083205.3335915,-6.910734176635742,-10.772568702697754,-2.751650094985962,-0.0036096514406573,0.1126452891579062,0.1672886634335431,0.9794450103869085
1682083205.4344614,-6.855020523071289,-10.745705604553224,-2.77808141708374,-0.0034776061004449,0.1203803608219352,0.1632036772717032,0.9792145005507212
1682083205.5353153,-6.778946876525879,-10.722262382507324,-2.849764823913574,0.0056119665739702,0.1123980991762138,0.1635581515862092,0.9800938197156792
1682083205.6361938,-6.676149368286133,-10.702392578125,-2.867089033126831,0.0141643927052307,0.0971025313361165,0.1680968901051908,0.980874095579926
1682083205.737029,-6.576115131378174,-10.681994438171388,-2.822267770767212,0.0187179802987415,0.089691238088876,0.1763777539175749,0.9800489598446932
1682083205.8378801,-6.514865398406982,-10.675711631774902,-2.7563412189483643,0.0185897917700667,0.0963723256220128,0.1856971217126651,0.9776928577760352
1682083205.9387593,-6.456818103790283,-10.655832290649414,-2.729959726333618,0.0172372139903349,0.1101019358044048,0.1948306699991804,0.9744852097794718
1682083206.040286,-6.406196117401123,-10.631720542907717,-2.7322397232055664,0.0139299577194885,0.1238116519475868,0.1989031522705407,0.9720669765311696
1682083206.1409283,-6.340350151062012,-10.587697982788086,-2.782293796539306,0.0120648731929869,0.1255453846962767,0.1981360236346585,0.9720262225826946
1682083206.241334,-6.279064655303955,-10.533775329589844,-2.8621485233306885,0.0103562532466876,0.1082782735514437,0.192147006447553,0.9753194985448764
1682083206.3422642,-6.19506311416626,-10.47752857208252,-2.855849027633667,0.013602355224014,0.0919086465794919,0.1813266386546542,0.9790242333335308
1682083206.4431636,-6.121512413024902,-10.43960952758789,-2.8101885318756104,0.0105497749215246,0.0915759087936041,0.1730233849432093,0.9805944369788512
1682083206.5440726,-6.052667617797852,-10.406835556030272,-2.794339179992676,0.0086797923918235,0.095796869361258,0.1635042445871807,0.9818421429843404
1682083206.6448119,-5.983621120452881,-10.379997253417969,-2.7805778980255127,0.003611404544403,0.103671564542791,0.1556181682305911,0.9823554378667924
1682083206.7458296,-5.921648979187012,-10.3665771484375,-2.8122382164001465,0.0023253878769889,0.1080933350442656,0.153403790182284,0.9822310381787562
1682083206.8464756,-5.837648391723633,-10.341753959655762,-2.8831772804260254,0.0065255373137621,0.0978067699276083,0.1572426157802434,0.9826830598288934
1682083206.947354,-5.74253511428833,-10.32227611541748,-2.906456232070923,0.0135540182667866,0.0796940066552995,0.1633979973080929,0.9832427385524232
1682083207.0482144,-5.649045467376709,-10.306283950805664,-2.810591220855713,0.0130672089463615,0.0814082898487653,0.1716728418120511,0.9816976725725872
1682083207.1490579,-5.580851078033447,-10.277732849121094,-2.782804250717163,0.0164642167679884,0.0897263046756636,0.1777557619185276,0.9798372446269132
1682083207.251185,-5.511343955993652,-10.24630069732666,-2.7597832679748535,0.0149441987044708,0.1003516861557642,0.1778220642277619,0.9788184468316626
1682083207.3507977,-5.456296443939209,-10.212903022766112,-2.7878305912017822,0.0140580924155611,0.10486211788354,0.1711111754096791,0.9795546430945534
1682083207.451684,-5.396045207977295,-10.1731538772583,-2.8369364738464355,0.0155859814007962,0.0991691041336957,0.1634282439405351,0.9814345477828104
1682083207.5525293,-5.3072052001953125,-10.120564460754396,-2.861314535140991,0.0163614121231436,0.0884760559151008,0.1583060124551333,0.9832819971057206
1682083207.6538424,-5.241001129150391,-10.07530403137207,-2.824502944946289,0.0126748474809209,0.085189517118463,0.1560504620139547,0.9839869824382887
1682083207.7542982,-5.1789727210998535,-10.048384666442873,-2.773710250854492,0.0066106847318096,0.0931398032967148,0.1507696668436575,0.9841493014796304
1682083207.8551006,-5.122534275054932,-10.026351928710938,-2.7557790279388428,-0.0013702851875334,0.1036810006723923,0.1458750762474405,0.9838540803025092
1682083207.9559698,-5.0587873458862305,-10.001360893249512,-2.7718677520751953,-0.0051099565948957,0.110645720637238,0.144294200820169,0.9833161320569254
1682083208.0568182,-4.969103813171387,-9.9693021774292,-2.8144073486328125,-0.0031535710041575,0.1108156038600288,0.1417692441825778,0.9836724438444864
1682083208.1577363,-4.894325256347656,-9.952372550964355,-2.8478729724884033,0.0035214243676785,0.1053143713237994,0.1447975183758827,0.9838344361302664
1682083208.2585292,-4.8128180503845215,-9.934805870056152,-2.8499748706817627,0.0091653941728014,0.0984500246577886,0.1516668741879365,0.9834738193929312
1682083208.359482,-4.737377166748047,-9.9172945022583,-2.8035268783569336,0.0085786419047431,0.0981968868551134,0.1602419432960465,0.9821437191649778
1682083208.460258,-4.6645073890686035,-9.89564037322998,-2.7697174549102783,0.0082671643177282,0.103601308116064,0.167226886294662,0.9804251991721554
1682083208.5611255,-4.59575080871582,-9.860947608947754,-2.7641055583953857,0.0067939928251315,0.1105666287123134,0.1712725064241816,0.978976303053914
1682083208.6622872,-4.528172016143799,-9.826388359069824,-2.798940896987915,0.0063369184483436,0.1120694180344061,0.170625831654309,0.9789213911561516
1682083208.7628264,-4.4445271492004395,-9.771459579467772,-2.863590717315674,0.0050269661357664,0.0994032916175592,0.1665017084132093,0.9810050622204776
1682083208.8636963,-4.376702785491943,-9.725170135498049,-2.847179412841797,0.0159528303508622,0.0875098975362782,0.166428101992235,0.9820332222905834
1682083208.9645562,-4.298741340637207,-9.685638427734377,-2.7992498874664307,0.0140502155142078,0.0877544126189024,0.1674698500457419,0.981863321894129
1682083209.0654206,-4.231105327606201,-9.65572738647461,-2.785036325454712,0.0095202924914758,0.0922212938329287,0.1627189122415659,0.982307055761691
1682083209.1704423,-4.166501045227051,-9.632671356201172,-2.771099805831909,0.004250683556816,0.1011171756093581,0.1599930809376049,0.9819162482005788
1682083209.267129,-4.092215538024902,-9.609458923339844,-2.8074398040771484,0.0049416805358461,0.100085826850823,0.157387027674766,0.982439689398876
1682083209.3679957,-4.019562721252441,-9.586224555969238,-2.866730213165283,0.0178477827565511,0.08088047896776,0.1589079640981717,0.983813034592562
1682083209.4688656,-3.941824436187744,-9.5726900100708,-2.867049217224121,0.0216322522728821,0.0666363204555495,0.166689947615966,0.9835172200748696
1682083209.5697222,-3.8488285541534424,-9.55817413330078,-2.794719934463501,0.020470865180855,0.0719169862244897,0.1734315099733405,0.9820032763688696
1682083209.6712341,-3.7839081287384033,-9.539748191833496,-2.7507646083831787,0.0197821234924573,0.0854915838840861,0.1791181312521796,0.9799064072248332
1682083209.771435,-3.7168376445770264,-9.51454257965088,-2.74597692489624,0.0178326389460864,0.1018766684890608,0.1796812315130292,0.9782728552659942
1682083209.8734796,-3.6410396099090576,-9.48020362854004,-2.7646446228027344,0.017359514626206,0.1134630669433948,0.1741851073290353,0.9780002005548604
1682083209.9731805,-3.5650527477264404,-9.43643283843994,-2.811417818069458,0.0171032825704314,0.108042850728119,0.1699790136819019,0.9793576331628494
1682083210.074041,-3.4959676265716553,-9.391400337219238,-2.82179856300354,0.0123271292025474,0.0991757446291767,0.1660018615471535,0.9810482379595769
1682083210.174901,-3.441987991333008,-9.350079536437988,-2.782496690750122,0.0106977752833836,0.0973073657928362,0.1662765798959945,0.9812079223187992
1682083210.2767184,-3.3818254470825195,-9.326082229614258,-2.756925344467163,0.005986224811589,0.1031817590676007,0.1668174774594173,0.980555762271271
1682083210.3765948,-3.3157708644866943,-9.302623748779297,-2.75780725479126,0.0010100472693086,0.1095290391726329,0.160512440099582,0.9809373670385294
1682083210.4774735,-3.2438225746154785,-9.27888298034668,-2.7631936073303223,0.0004699029869045,0.1164286657960842,0.1523667858065067,0.9814420633594384
1682083210.5783415,-3.1635959148406982,-9.25749969482422,-2.7880122661590576,0.0028951316686495,0.1142444085099636,0.1472329521299706,0.9824776301858544
1682083210.679285,-3.0869510173797607,-9.232264518737791,-2.7926101684570312,0.0126243823791067,0.1003915571570166,0.148001130650954,0.9837976533697572
1682083210.7800305,-3.0080020427703857,-9.21485424041748,-2.7658259868621826,0.0154061234100802,0.0978652359408916,0.1544891890996799,0.9830148170262564
1682083210.8812375,-2.938235282897949,-9.193638801574709,-2.735532283782959,0.015811598202103,0.1039413566952518,0.1616830113973666,0.9812261839728116
1682083210.9817533,-2.8786842823028564,-9.185075759887695,-2.7252070903778076,0.0149991969672119,0.1123132736576802,0.1700827864437911,0.9788935725189596
1682083211.0826473,-2.8096649646759033,-9.157236099243164,-2.73453950881958,0.0142433309620455,0.1205166880430378,0.1753005967596049,0.9770069484229338
1682083211.183537,-2.7370338439941406,-9.120491981506348,-2.7589287757873535,0.011763271354961,0.1180917847766084,0.1800669850796233,0.9764690354443532
1682083211.2843537,-2.6404097080230713,-9.072224617004396,-2.783595561981201,0.0086311408660309,0.1016081430352496,0.1823417628325987,0.977932899245833
1682083211.385227,-2.5604190826416016,-9.0166015625,-2.7680368423461914,0.0072871575947317,0.0873931966984224,0.1784978152145045,0.98002442706572
1682083211.4860585,-2.493134021759033,-8.974287986755371,-2.7465977668762207,0.0015910432494976,0.0876801995831573,0.1732629791408873,0.9809636162802208
1682083211.5869408,-2.4393513202667236,-8.952132225036621,-2.7304813861846924,-0.0045874810627574,0.0966451801930172,0.1691174242248763,0.980835325553176
1682083211.6878014,-2.3749449253082275,-8.921879768371582,-2.733370542526245,-0.0118062871085314,0.1095651246193116,0.1681517623174635,0.9795821006939682
1682083211.7886133,-2.3074331283569336,-8.895005226135254,-2.7481117248535156,-0.0117906534015295,0.1158752804244568,0.1676005324747367,0.9789504571722178
1682083211.8894935,-2.230456590652466,-8.866484642028809,-2.779968023300171,-0.0015169533052789,0.1051424580878375,0.1664769543876987,0.9804224634073472
1682083211.9903607,-2.1328556537628174,-8.839041709899902,-2.782400369644165,0.0091364580099229,0.0912737174009403,0.1670465914709102,0.9816725814117084
1682083212.0912325,-2.038048505783081,-8.817383766174316,-2.739699602127075,0.0141032082739629,0.0904356040810129,0.1708508077376067,0.9810364436147396
1682083212.1920815,-1.971071720123291,-8.789701461791992,-2.737696886062622,0.0154065453130139,0.1011182685301683,0.1813645049172894,0.9780821001681516
1682083212.293339,-1.904426097869873,-8.772101402282715,-2.7185146808624268,0.0121509351148714,0.1096171349723034,0.1876600756371524,0.9760226474131618
1682083212.3938107,-1.835587978363037,-8.751023292541504,-2.733210325241089,0.0064349514956971,0.1185907678155998,0.1870289868191406,0.9751486881906044
1682083212.494678,-1.761162519454956,-8.70472526550293,-2.765115976333618,0.0049840875211055,0.1129969569208949,0.1818512378641265,0.9767993334644912
1682083212.5955348,-1.668872594833374,-8.639595031738281,-2.771620512008667,0.010052414655188,0.0945547192856791,0.1729776142320818,0.9803250196056934
1682083212.6969068,-1.6011276245117188,-8.584586143493652,-2.7413666248321533,0.0153048387906974,0.0884770127621626,0.1701310174187888,0.9813220881448076
1682083212.7977839,-1.5349293947219849,-8.550047874450684,-2.7267117500305176,0.0130977201013448,0.0966330015775015,0.1637145685937726,0.9816761409650984
